[2026-07-22 02:53:37,566][root][INFO] - [s] SQP converged: bwd-cls 500/500 (100%), bwd-CTG 324/324 (100%)
[2026-07-22 02:53:37,621][root][INFO] - Solver iteration: 106
[2026-07-22 02:53:37,621][root][INFO] - 	 *Phase: DETERMINISTIC
[2026-07-22 02:53:37,621][root][INFO] - 	 *lowest F value: -4.21713 | # live points: 5000 | # proposals: 500
[2026-07-22 02:53:37,621][root][INFO] - 	 *Fraction of live points in DS~nominal: 0.4144
[2026-07-22 02:53:37,621][root][INFO] - 	 *Evidence estimate: 0.00181
[2026-07-22 02:53:38,230][root][INFO] - Backward constraint evaluation time for node 8: 0.5380 seconds
[2026-07-22 02:53:41,349][root][INFO] - Cost-to-go evaluation time for node 8: 2.8954 seconds
[2026-07-22 02:53:41,437][root][INFO] - [s] SQP feasible:  bwd-cls 500/500 (100%), bwd-CTG 329/329 (100%)
[2026-07-22 02:53:41,437][root][INFO] - [s] SQP converged: bwd-cls 500/500 (100%), bwd-CTG 329/329 (100%)
[2026-07-22 02:53:41,492][root][INFO] - Solver iteration: 107
[2026-07-22 02:53:41,492][root][INFO] - 	 *Phase: DETERMINISTIC
[2026-07-22 02:53:41,492][root][INFO] - 	 *lowest F value: -4.21658 | # live points: 5000 | # proposals: 500
[2026-07-22 02:53:41,492][root][INFO] - 	 *Fraction of live points in DS~nominal: 0.4280
[2026-07-22 02:53:41,492][root][INFO] - 	 *Evidence estimate: 0.00180
[2026-07-22 02:53:42,076][root][INFO] - Backward constraint evaluation time for node 8: 0.5176 seconds
[2026-07-22 02:53:45,000][root][INFO] - Cost-to-go evaluation time for node 8: 2.6968 seconds
[2026-07-22 02:53:45,091][root][INFO] - [s] SQP feasible:  bwd-cls 500/500 (100%), bwd-CTG 318/318 (100%)
[2026-07-22 02:53:45,091][root][INFO] - [s] SQP converged: bwd-cls 500/500 (100%), bwd-CTG 318/318 (100%)
[2026-07-22 02:53:45,144][root][INFO] - Solver iteration: 108
[2026-07-22 02:53:45,144][root][INFO] - 	 *Phase: DETERMINISTIC
[2026-07-22 02:53:45,144][root][INFO] - 	 *lowest F value: -4.21578 | # live points: 5000 | # proposals: 500
[2026-07-22 02:53:45,144][root][INFO] - 	 *Fraction of live points in DS~nominal: 0.4408
[2026-07-22 02:53:45,144][root][INFO] - 	 *Evidence estimate: 0.00180
[2026-07-22 02:53:45,727][root][INFO] - Backward constraint evaluation time for node 8: 0.5173 seconds
[2026-07-22 02:53:48,774][root][INFO] - Cost-to-go evaluation time for node 8: 2.8216 seconds
[2026-07-22 02:53:48,862][root][INFO] - [s] SQP feasible:  bwd-cls 500/500 (100%), bwd-CTG 315/315 (100%)
[2026-07-22 02:53:48,862][root][INFO] - [s] SQP converged: bwd-cls 500/500 (100%), bwd-CTG 315/315 (100%)
[2026-07-22 02:53:48,916][root][INFO] - Solver iteration: 109
[2026-07-22 02:53:48,916][root][INFO] - 	 *Phase: DETERMINISTIC
[2026-07-22 02:53:48,916][root][INFO] - 	 *lowest F value: -4.21515 | # live points: 5000 | # proposals: 500
[2026-07-22 02:53:48,916][root][INFO] - 	 *Fraction of live points in DS~nominal: 0.4532
[2026-07-22 02:53:48,916][root][INFO] - 	 *Evidence estimate: 0.00180
[2026-07-22 02:53:49,473][root][INFO] - Backward constraint evaluation time for node 8: 0.4897 seconds
[2026-07-22 02:53:52,396][root][INFO] - Cost-to-go evaluation time for node 8: 2.6997 seconds
[2026-07-22 02:53:52,484][root][INFO] - [s] SQP feasible:  bwd-cls 500/500 (100%), bwd-CTG 330/330 (100%)
[2026-07-22 02:53:52,484][root][INFO] - [s] SQP converged: bwd-cls 500/500 (100%), bwd-CTG 330/330 (100%)
[2026-07-22 02:53:52,541][root][INFO] - Solver iteration: 110
[2026-07-22 02:53:52,541][root][INFO] - 	 *Phase: DETERMINISTIC
[2026-07-22 02:53:52,541][root][INFO] - 	 *lowest F value: -4.21449 | # live points: 5000 | # proposals: 500
[2026-07-22 02:53:52,541][root][INFO] - 	 *Fraction of live points in DS~nominal: 0.4678
[2026-07-22 02:53:52,541][root][INFO] - 	 *Evidence estimate: 0.00180
[2026-07-22 02:53:53,097][root][INFO] - Backward constraint evaluation time for node 8: 0.4874 seconds
[2026-07-22 02:53:55,806][root][INFO] - Cost-to-go evaluation time for node 8: 2.7082 seconds
[2026-07-22 02:53:55,807][root][INFO] - [s] SQP feasible:  bwd-cls 500/500 (100%), bwd-CTG 318/318 (100%)
[2026-07-22 02:53:55,807][root][INFO] - [s] SQP converged: bwd-cls 500/500 (100%), bwd-CTG 318/318 (100%)
[2026-07-22 02:53:55,862][root][INFO] - Solver iteration: 111
[2026-07-22 02:53:55,863][root][INFO] - 	 *Phase: DETERMINISTIC
[2026-07-22 02:53:55,863][root][INFO] - 	 *lowest F value: -4.21344 | # live points: 5000 | # proposals: 500
[2026-07-22 02:53:55,863][root][INFO] - 	 *Fraction of live points in DS~nominal: 0.4836
[2026-07-22 02:53:55,863][root][INFO] - 	 *Evidence estimate: 0.00180
[2026-07-22 02:53:56,419][root][INFO] - Backward constraint evaluation time for node 8: 0.4921 seconds
[2026-07-22 02:53:59,239][root][INFO] - Cost-to-go evaluation time for node 8: 2.5925 seconds
[2026-07-22 02:53:59,327][root][INFO] - [s] SQP feasible:  bwd-cls 500/500 (100%), bwd-CTG 322/322 (100%)
[2026-07-22 02:53:59,327][root][INFO] - [s] SQP converged: bwd-cls 500/500 (100%), bwd-CTG 322/322 (100%)
[2026-07-22 02:53:59,381][root][INFO] - Solver iteration: 112
[2026-07-22 02:53:59,381][root][INFO] - 	 *Phase: DETERMINISTIC
[2026-07-22 02:53:59,381][root][INFO] - 	 *lowest F value: -4.21267 | # live points: 5000 | # proposals: 500
[2026-07-22 02:53:59,381][root][INFO] - 	 *Fraction of live points in DS~nominal: 0.4982
[2026-07-22 02:53:59,381][root][INFO] - 	 *Evidence estimate: 0.00180
[2026-07-22 02:53:59,931][root][INFO] - Backward constraint evaluation time for node 8: 0.4773 seconds
[2026-07-22 02:54:03,123][root][INFO] - Cost-to-go evaluation time for node 8: 2.9668 seconds
[2026-07-22 02:54:03,212][root][INFO] - [s] SQP feasible:  bwd-cls 500/500 (100%), bwd-CTG 343/343 (100%)
[2026-07-22 02:54:03,212][root][INFO] - [s] SQP converged: bwd-cls 500/500 (100%), bwd-CTG 343/343 (100%)
[2026-07-22 02:54:03,266][root][INFO] - Solver iteration: 113
[2026-07-22 02:54:03,266][root][INFO] - 	 *Phase: DETERMINISTIC
[2026-07-22 02:54:03,266][root][INFO] - 	 *lowest F value: -4.21181 | # live points: 5000 | # proposals: 500
[2026-07-22 02:54:03,266][root][INFO] - 	 *Fraction of live points in DS~nominal: 0.5118
[2026-07-22 02:54:03,266][root][INFO] - 	 *Evidence estimate: 0.00180
[2026-07-22 02:54:03,832][root][INFO] - Backward constraint evaluation time for node 8: 0.4969 seconds
[2026-07-22 02:54:06,754][root][INFO] - Cost-to-go evaluation time for node 8: 2.6996 seconds
[2026-07-22 02:54:06,842][root][INFO] - [s] SQP feasible:  bwd-cls 500/500 (100%), bwd-CTG 339/339 (100%)
[2026-07-22 02:54:06,842][root][INFO] - [s] SQP converged: bwd-cls 500/500 (100%), bwd-CTG 339/339 (100%)
[2026-07-22 02:54:06,899][root][INFO] - Solver iteration: 114
[2026-07-22 02:54:06,899][root][INFO] - 	 *Phase: DETERMINISTIC
[2026-07-22 02:54:06,899][root][INFO] - 	 *lowest F value: -4.21092 | # live points: 5000 | # proposals: 500
[2026-07-22 02:54:06,899][root][INFO] - 	 *Fraction of live points in DS~nominal: 0.5298
[2026-07-22 02:54:06,899][root][INFO] - 	 *Evidence estimate: 0.00179
[2026-07-22 02:54:07,500][root][INFO] - Backward constraint evaluation time for node 8: 0.5224 seconds
[2026-07-22 02:54:09,458][root][INFO] - Cost-to-go evaluation time for node 8: 1.7346 seconds
[2026-07-22 02:54:09,547][root][INFO] - [s] SQP feasible:  bwd-cls 500/500 (100%), bwd-CTG 333/333 (100%)
[2026-07-22 02:54:09,548][root][INFO] - [s] SQP converged: bwd-cls 500/500 (100%), bwd-CTG 333/333 (100%)
[2026-07-22 02:54:09,604][root][INFO] - Solver iteration: 115
[2026-07-22 02:54:09,604][root][INFO] - 	 *Phase: DETERMINISTIC
[2026-07-22 02:54:09,604][root][INFO] - 	 *lowest F value: -4.20997 | # live points: 5000 | # proposals: 500
[2026-07-22 02:54:09,604][root][INFO] - 	 *Fraction of live points in DS~nominal: 0.5482
[2026-07-22 02:54:09,604][root][INFO] - 	 *Evidence estimate: 0.00179
[2026-07-22 02:54:10,187][root][INFO] - Backward constraint evaluation time for node 8: 0.5181 seconds
[2026-07-22 02:54:13,299][root][INFO] - Cost-to-go evaluation time for node 8: 2.9026 seconds
[2026-07-22 02:54:13,374][root][INFO] - [s] SQP feasible:  bwd-cls 500/500 (100%), bwd-CTG 348/348 (100%)
[2026-07-22 02:54:13,374][root][INFO] - [s] SQP converged: bwd-cls 500/500 (100%), bwd-CTG 348/348 (100%)
[2026-07-22 02:54:13,430][root][INFO] - Solver iteration: 116
[2026-07-22 02:54:13,430][root][INFO] - 	 *Phase: DETERMINISTIC
[2026-07-22 02:54:13,430][root][INFO] - 	 *lowest F value: -4.20888 | # live points: 5000 | # proposals: 500
[2026-07-22 02:54:13,430][root][INFO] - 	 *Fraction of live points in DS~nominal: 0.5664
[2026-07-22 02:54:13,430][root][INFO] - 	 *Evidence estimate: 0.00179
[2026-07-22 02:54:13,985][root][INFO] - Backward constraint evaluation time for node 8: 0.4831 seconds
[2026-07-22 02:54:17,105][root][INFO] - Cost-to-go evaluation time for node 8: 2.8960 seconds
[2026-07-22 02:54:17,194][root][INFO] - [s] SQP feasible:  bwd-cls 500/500 (100%), bwd-CTG 331/331 (100%)
[2026-07-22 02:54:17,194][root][INFO] - [s] SQP converged: bwd-cls 500/500 (100%), bwd-CTG 331/331 (100%)
[2026-07-22 02:54:17,250][root][INFO] - Solver iteration: 117
[2026-07-22 02:54:17,250][root][INFO] - 	 *Phase: DETERMINISTIC
[2026-07-22 02:54:17,250][root][INFO] - 	 *lowest F value: -4.20819 | # live points: 5000 | # proposals: 500
[2026-07-22 02:54:17,250][root][INFO] - 	 *Fraction of live points in DS~nominal: 0.5852
[2026-07-22 02:54:17,250][root][INFO] - 	 *Evidence estimate: 0.00179
[2026-07-22 02:54:17,827][root][INFO] - Backward constraint evaluation time for node 8: 0.5108 seconds
[2026-07-22 02:54:20,946][root][INFO] - Cost-to-go evaluation time for node 8: 2.8945 seconds
[2026-07-22 02:54:21,036][root][INFO] - [s] SQP feasible:  bwd-cls 500/500 (100%), bwd-CTG 327/327 (100%)
[2026-07-22 02:54:21,036][root][INFO] - [s] SQP converged: bwd-cls 500/500 (100%), bwd-CTG 327/327 (100%)
[2026-07-22 02:54:21,088][root][INFO] - Solver iteration: 118
[2026-07-22 02:54:21,088][root][INFO] - 	 *Phase: DETERMINISTIC
[2026-07-22 02:54:21,088][root][INFO] - 	 *lowest F value: -4.20689 | # live points: 5000 | # proposals: 500
[2026-07-22 02:54:21,088][root][INFO] - 	 *Fraction of live points in DS~nominal: 0.6018
[2026-07-22 02:54:21,088][root][INFO] - 	 *Evidence estimate: 0.00179
[2026-07-22 02:54:21,651][root][INFO] - Backward constraint evaluation time for node 8: 0.4966 seconds
[2026-07-22 02:54:24,776][root][INFO] - Cost-to-go evaluation time for node 8: 2.8949 seconds
[2026-07-22 02:54:24,866][root][INFO] - [s] SQP feasible:  bwd-cls 500/500 (100%), bwd-CTG 328/328 (100%)
[2026-07-22 02:54:24,867][root][INFO] - [s] SQP converged: bwd-cls 500/500 (100%), bwd-CTG 328/328 (100%)
[2026-07-22 02:54:24,920][root][INFO] - Solver iteration: 119
[2026-07-22 02:54:24,920][root][INFO] - 	 *Phase: DETERMINISTIC
[2026-07-22 02:54:24,920][root][INFO] - 	 *lowest F value: -4.20581 | # live points: 5000 | # proposals: 500
[2026-07-22 02:54:24,920][root][INFO] - 	 *Fraction of live points in DS~nominal: 0.6196
[2026-07-22 02:54:24,920][root][INFO] - 	 *Evidence estimate: 0.00179
[2026-07-22 02:54:25,514][root][INFO] - Backward constraint evaluation time for node 8: 0.5300 seconds
[2026-07-22 02:54:28,636][root][INFO] - Cost-to-go evaluation time for node 8: 2.9012 seconds
[2026-07-22 02:54:28,725][root][INFO] - [s] SQP feasible:  bwd-cls 500/500 (100%), bwd-CTG 334/334 (100%)
[2026-07-22 02:54:28,725][root][INFO] - [s] SQP converged: bwd-cls 500/500 (100%), bwd-CTG 334/334 (100%)
[2026-07-22 02:54:28,778][root][INFO] - Solver iteration: 120
[2026-07-22 02:54:28,778][root][INFO] - 	 *Phase: DETERMINISTIC
[2026-07-22 02:54:28,778][root][INFO] - 	 *lowest F value: -4.20458 | # live points: 5000 | # proposals: 500
[2026-07-22 02:54:28,778][root][INFO] - 	 *Fraction of live points in DS~nominal: 0.6370
[2026-07-22 02:54:28,778][root][INFO] - 	 *Evidence estimate: 0.00179
[2026-07-22 02:54:29,321][root][INFO] - Backward constraint evaluation time for node 8: 0.4729 seconds
[2026-07-22 02:54:32,371][root][INFO] - Cost-to-go evaluation time for node 8: 2.8198 seconds
[2026-07-22 02:54:32,459][root][INFO] - [s] SQP feasible:  bwd-cls 500/500 (100%), bwd-CTG 338/338 (100%)
[2026-07-22 02:54:32,459][root][INFO] - [s] SQP converged: bwd-cls 500/500 (100%), bwd-CTG 338/338 (100%)
[2026-07-22 02:54:32,514][root][INFO] - Solver iteration: 121
[2026-07-22 02:54:32,514][root][INFO] - 	 *Phase: DETERMINISTIC
[2026-07-22 02:54:32,514][root][INFO] - 	 *lowest F value: -4.20353 | # live points: 5000 | # proposals: 500
[2026-07-22 02:54:32,514][root][INFO] - 	 *Fraction of live points in DS~nominal: 0.6566
[2026-07-22 02:54:32,514][root][INFO] - 	 *Evidence estimate: 0.00179
[2026-07-22 02:54:33,113][root][INFO] - Backward constraint evaluation time for node 8: 0.5301 seconds
[2026-07-22 02:54:35,602][root][INFO] - Cost-to-go evaluation time for node 8: 2.4877 seconds
[2026-07-22 02:54:35,602][root][INFO] - [s] SQP feasible:  bwd-cls 500/500 (100%), bwd-CTG 331/331 (100%)
[2026-07-22 02:54:35,603][root][INFO] - [s] SQP converged: bwd-cls 500/500 (100%), bwd-CTG 331/331 (100%)
[2026-07-22 02:54:35,659][root][INFO] - Solver iteration: 122
[2026-07-22 02:54:35,659][root][INFO] - 	 *Phase: DETERMINISTIC
[2026-07-22 02:54:35,659][root][INFO] - 	 *lowest F value: -4.20094 | # live points: 5000 | # proposals: 500
[2026-07-22 02:54:35,659][root][INFO] - 	 *Fraction of live points in DS~nominal: 0.6762
[2026-07-22 02:54:35,659][root][INFO] - 	 *Evidence estimate: 0.00179
[2026-07-22 02:54:36,245][root][INFO] - Backward constraint evaluation time for node 8: 0.5181 seconds
[2026-07-22 02:54:38,947][root][INFO] - Cost-to-go evaluation time for node 8: 2.7009 seconds
[2026-07-22 02:54:38,948][root][INFO] - [s] SQP feasible:  bwd-cls 500/500 (100%), bwd-CTG 316/316 (100%)
[2026-07-22 02:54:38,948][root][INFO] - [s] SQP converged: bwd-cls 500/500 (100%), bwd-CTG 316/316 (100%)
[2026-07-22 02:54:38,999][root][INFO] - Solver iteration: 123
[2026-07-22 02:54:38,999][root][INFO] - 	 *Phase: DETERMINISTIC
[2026-07-22 02:54:38,999][root][INFO] - 	 *lowest F value: -4.19990 | # live points: 5000 | # proposals: 500
[2026-07-22 02:54:38,999][root][INFO] - 	 *Fraction of live points in DS~nominal: 0.6954
[2026-07-22 02:54:38,999][root][INFO] - 	 *Evidence estimate: 0.00179
[2026-07-22 02:54:39,630][root][INFO] - Backward constraint evaluation time for node 8: 0.5567 seconds
[2026-07-22 02:54:42,366][root][INFO] - Cost-to-go evaluation time for node 8: 2.5151 seconds
[2026-07-22 02:54:42,454][root][INFO] - [s] SQP feasible:  bwd-cls 500/500 (100%), bwd-CTG 321/321 (100%)
[2026-07-22 02:54:42,454][root][INFO] - [s] SQP converged: bwd-cls 500/500 (100%), bwd-CTG 321/321 (100%)
[2026-07-22 02:54:42,506][root][INFO] - Solver iteration: 124
[2026-07-22 02:54:42,507][root][INFO] - 	 *Phase: DETERMINISTIC
[2026-07-22 02:54:42,507][root][INFO] - 	 *lowest F value: -4.19726 | # live points: 5000 | # proposals: 500
[2026-07-22 02:54:42,507][root][INFO] - 	 *Fraction of live points in DS~nominal: 0.7166
[2026-07-22 02:54:42,507][root][INFO] - 	 *Evidence estimate: 0.00179
[2026-07-22 02:54:43,048][root][INFO] - Backward constraint evaluation time for node 8: 0.4768 seconds
[2026-07-22 02:54:45,756][root][INFO] - Cost-to-go evaluation time for node 8: 2.7060 seconds
[2026-07-22 02:54:45,756][root][INFO] - [s] SQP feasible:  bwd-cls 500/500 (100%), bwd-CTG 321/321 (100%)
[2026-07-22 02:54:45,756][root][INFO] - [s] SQP converged: bwd-cls 500/500 (100%), bwd-CTG 321/321 (100%)
[2026-07-22 02:54:45,808][root][INFO] - Solver iteration: 125
[2026-07-22 02:54:45,808][root][INFO] - 	 *Phase: DETERMINISTIC
[2026-07-22 02:54:45,808][root][INFO] - 	 *lowest F value: -4.19425 | # live points: 5000 | # proposals: 500
[2026-07-22 02:54:45,808][root][INFO] - 	 *Fraction of live points in DS~nominal: 0.7368
[2026-07-22 02:54:45,808][root][INFO] - 	 *Evidence estimate: 0.00179
[2026-07-22 02:54:46,357][root][INFO] - Backward constraint evaluation time for node 8: 0.4797 seconds
[2026-07-22 02:54:49,404][root][INFO] - Cost-to-go evaluation time for node 8: 2.8201 seconds
[2026-07-22 02:54:49,494][root][INFO] - [s] SQP feasible:  bwd-cls 500/500 (100%), bwd-CTG 319/319 (100%)
[2026-07-22 02:54:49,494][root][INFO] - [s] SQP converged: bwd-cls 500/500 (100%), bwd-CTG 319/319 (100%)
[2026-07-22 02:54:49,545][root][INFO] - Solver iteration: 126
[2026-07-22 02:54:49,545][root][INFO] - 	 *Phase: DETERMINISTIC
[2026-07-22 02:54:49,545][root][INFO] - 	 *lowest F value: -4.19105 | # live points: 5000 | # proposals: 500
[2026-07-22 02:54:49,545][root][INFO] - 	 *Fraction of live points in DS~nominal: 0.7572
[2026-07-22 02:54:49,545][root][INFO] - 	 *Evidence estimate: 0.00178
[2026-07-22 02:54:50,133][root][INFO] - Backward constraint evaluation time for node 8: 0.5252 seconds
[2026-07-22 02:54:52,980][root][INFO] - Cost-to-go evaluation time for node 8: 2.8456 seconds
[2026-07-22 02:54:52,981][root][INFO] - [s] SQP feasible:  bwd-cls 500/500 (100%), bwd-CTG 343/343 (100%)
[2026-07-22 02:54:52,981][root][INFO] - [s] SQP converged: bwd-cls 500/500 (100%), bwd-CTG 343/343 (100%)
[2026-07-22 02:54:53,039][root][INFO] - Solver iteration: 127
[2026-07-22 02:54:53,040][root][INFO] - 	 *Phase: DETERMINISTIC
[2026-07-22 02:54:53,040][root][INFO] - 	 *lowest F value: -4.18693 | # live points: 5000 | # proposals: 500
[2026-07-22 02:54:53,040][root][INFO] - 	 *Fraction of live points in DS~nominal: 0.7818
[2026-07-22 02:54:53,040][root][INFO] - 	 *Evidence estimate: 0.00178
[2026-07-22 02:54:53,609][root][INFO] - Backward constraint evaluation time for node 8: 0.4933 seconds
[2026-07-22 02:54:55,946][root][INFO] - Cost-to-go evaluation time for node 8: 2.3351 seconds
[2026-07-22 02:54:55,947][root][INFO] - [s] SQP feasible:  bwd-cls 500/500 (100%), bwd-CTG 324/324 (100%)
[2026-07-22 02:54:55,947][root][INFO] - [s] SQP converged: bwd-cls 500/500 (100%), bwd-CTG 324/324 (100%)
[2026-07-22 02:54:56,000][root][INFO] - Solver iteration: 128
[2026-07-22 02:54:56,001][root][INFO] - 	 *Phase: DETERMINISTIC
[2026-07-22 02:54:56,001][root][INFO] - 	 *lowest F value: -4.18248 | # live points: 5000 | # proposals: 500
[2026-07-22 02:54:56,001][root][INFO] - 	 *Fraction of live points in DS~nominal: 0.8056
[2026-07-22 02:54:56,001][root][INFO] - 	 *Evidence estimate: 0.00178
[2026-07-22 02:54:56,561][root][INFO] - Backward constraint evaluation time for node 8: 0.4952 seconds
[2026-07-22 02:54:59,337][root][INFO] - Cost-to-go evaluation time for node 8: 2.7748 seconds
[2026-07-22 02:54:59,338][root][INFO] - [s] SQP feasible:  bwd-cls 500/500 (100%), bwd-CTG 325/325 (100%)
[2026-07-22 02:54:59,338][root][INFO] - [s] SQP converged: bwd-cls 500/500 (100%), bwd-CTG 325/325 (100%)
[2026-07-22 02:54:59,394][root][INFO] - Solver iteration: 129
[2026-07-22 02:54:59,394][root][INFO] - 	 *Phase: DETERMINISTIC
[2026-07-22 02:54:59,394][root][INFO] - 	 *lowest F value: -4.17786 | # live points: 5000 | # proposals: 500
[2026-07-22 02:54:59,394][root][INFO] - 	 *Fraction of live points in DS~nominal: 0.8300
[2026-07-22 02:54:59,394][root][INFO] - 	 *Evidence estimate: 0.00178
[2026-07-22 02:54:59,957][root][INFO] - Backward constraint evaluation time for node 8: 0.4976 seconds
[2026-07-22 02:55:02,553][root][INFO] - Cost-to-go evaluation time for node 8: 2.5958 seconds
[2026-07-22 02:55:02,554][root][INFO] - [s] SQP feasible:  bwd-cls 500/500 (100%), bwd-CTG 331/331 (100%)
[2026-07-22 02:55:02,554][root][INFO] - [s] SQP converged: bwd-cls 500/500 (100%), bwd-CTG 331/331 (100%)
[2026-07-22 02:55:02,606][root][INFO] - Solver iteration: 130
[2026-07-22 02:55:02,606][root][INFO] - 	 *Phase: DETERMINISTIC
[2026-07-22 02:55:02,606][root][INFO] - 	 *lowest F value: -4.17346 | # live points: 5000 | # proposals: 500
[2026-07-22 02:55:02,606][root][INFO] - 	 *Fraction of live points in DS~nominal: 0.8546
[2026-07-22 02:55:02,606][root][INFO] - 	 *Evidence estimate: 0.00178
[2026-07-22 02:55:03,136][root][INFO] - Backward constraint evaluation time for node 8: 0.4644 seconds
[2026-07-22 02:55:06,187][root][INFO] - Cost-to-go evaluation time for node 8: 2.8218 seconds
[2026-07-22 02:55:06,276][root][INFO] - [s] SQP feasible:  bwd-cls 500/500 (100%), bwd-CTG 317/317 (100%)
